Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-06 16:16:46.600,234,1,,AT22_NAV_01_0_1_S_181,76646,16389,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:46.600,,,,,76646,16389,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:46.600,,,,,76646,16389,76646,16389,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:16:46.600,,,,,76646,16389,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:17:01.643,,,,,76646,16389,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:17:32.562,235,1,,91500_73,40706,47982,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:17:32.562,,,,,40706,47982,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:17:32.562,,,,,40706,47982,40706,47982,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:17:32.562,,,,,40706,47982,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:17:47.766,,,,,40706,47982,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:11.916,236,1,,GJ1_12,41357,46341,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:11.916,,,,,41357,46341,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:11.916,,,,,41357,46341,41357,46341,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:11.916,,,,,41357,46341,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:18:26.953,,,,,41357,46341,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:57.871,237,1,,AT22_NAV_01_0_1_S_182,76708,16337,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:57.871,,,,,76708,16337,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:57.871,,,,,76708,16337,76708,16337,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:18:57.871,,,,,76708,16337,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:19:12.934,,,,,76708,16337,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:19:36.710,238,1,,AT22_NAV_01_0_1_S_183,76801,16385,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:19:36.710,,,,,76801,16385,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:19:36.710,,,,,76801,16385,76801,16385,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:19:36.710,,,,,76801,16385,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:19:51.715,,,,,76801,16385,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:15.395,239,1,,AT22_NAV_01_0_1_S_184,76866,16416,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:15.395,,,,,76866,16416,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:15.395,,,,,76866,16416,76866,16416,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:15.395,,,,,76866,16416,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:20:30.403,,,,,76866,16416,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:54.181,240,1,,AT22_NAV_01_0_1_S_185,76976,16332,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:54.181,,,,,76976,16332,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:54.181,,,,,76976,16332,76976,16332,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:20:54.181,,,,,76976,16332,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:21:09.219,,,,,76976,16332,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:21:33.074,241,1,,AT22_NAV_01_0_1_S_186,77047,16368,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:21:33.074,,,,,77047,16368,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:21:33.074,,,,,77047,16368,77047,16368,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:21:33.074,,,,,77047,16368,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:21:48.075,,,,,77047,16368,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:12.053,242,1,,AT22_NAV_01_0_1_S_187,77099,16398,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:12.053,,,,,77099,16398,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:12.053,,,,,77099,16398,77099,16398,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:12.053,,,,,77099,16398,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:22:27.062,,,,,77099,16398,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:50.788,243,1,,AT22_NAV_01_0_1_S_188,77192,16343,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:50.788,,,,,77192,16343,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:50.788,,,,,77192,16343,77192,16343,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:22:50.788,,,,,77192,16343,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:23:05.796,,,,,77192,16343,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:23:29.710,244,1,,AT22_NAV_01_0_1_S_189,77323,16369,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:23:29.710,,,,,77323,16369,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:23:29.710,,,,,77323,16369,77323,16369,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:23:29.710,,,,,77323,16369,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:23:44.720,,,,,77323,16369,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:08.387,245,1,,AT22_NAV_01_0_1_S_190,77385,16296,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:08.387,,,,,77385,16296,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:08.387,,,,,77385,16296,77385,16296,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:08.387,,,,,77385,16296,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:24:23.442,,,,,77385,16296,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:47.273,246,1,,AT22_NAV_01_0_1_S_191,77470,16335,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:47.273,,,,,77470,16335,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:47.273,,,,,77470,16335,77470,16335,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:24:47.273,,,,,77470,16335,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:25:02.317,,,,,77470,16335,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:25:30.633,247,1,,NIST612_40,58688,31798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:25:30.633,,,,,58688,31798,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:25:30.633,,,,,58688,31798,58688,31798,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:25:30.633,,,,,58688,31798,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:25:45.635,,,,,58688,31798,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:13.419,248,1,,OG1_12,39887,50819,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:13.419,,,,,39887,50819,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:13.419,,,,,39887,50819,39887,50819,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:13.419,,,,,39887,50819,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:26:28.425,,,,,39887,50819,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:52.381,249,1,,91500_75,40033,48717,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:52.381,,,,,40033,48717,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:52.381,,,,,40033,48717,40033,48717,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 16:26:52.381,,,,,40033,48717,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 16:27:07.491,,,,,40033,48717,,,,Off,0,Manual: B,20,0,0,0,0,
