Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-05 16:26:30.602,,,,,40552,15296,40552,15296,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:26:30.602,,,,,40552,15296,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:26:45.632,,,,,40552,15296,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:09.917,207,1,,AT22_FRAN_GC_06_M_8,40645,15293,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:09.917,,,,,40645,15293,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:09.917,,,,,40645,15293,40645,15293,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:09.917,,,,,40645,15293,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:27:24.992,,,,,40645,15293,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:48.737,208,1,,AT22_FRAN_GC_06_M_9,40748,15302,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:48.737,,,,,40748,15302,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:48.737,,,,,40748,15302,40748,15302,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:27:48.737,,,,,40748,15302,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:28:03.858,,,,,40748,15302,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:28:27.703,209,1,,AT22_FRAN_GC_06_M_10,40831,15288,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:28:27.703,,,,,40831,15288,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:28:27.703,,,,,40831,15288,40831,15288,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:28:27.703,,,,,40831,15288,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:28:42.737,,,,,40831,15288,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:06.595,210,1,,AT22_FRAN_GC_06_M_11,40926,15325,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:06.595,,,,,40926,15325,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:06.595,,,,,40926,15325,40926,15325,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:06.595,,,,,40926,15325,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:29:21.602,,,,,40926,15325,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:45.458,211,1,,AT22_FRAN_GC_06_M_12,40985,15326,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:45.458,,,,,40985,15326,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:45.458,,,,,40985,15326,40985,15326,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:29:45.458,,,,,40985,15326,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:30:00.482,,,,,40985,15326,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:30:31.591,212,1,,91500_15,42473,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:30:31.591,,,,,42473,48918,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:30:31.591,,,,,42473,48918,42473,48918,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:30:31.591,,,,,42473,48918,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:30:46.594,,,,,42473,48918,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:13.689,213,1,,NIST612_8,58600,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:13.689,,,,,58600,31640,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:13.689,,,,,58600,31640,58600,31640,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:13.689,,,,,58600,31640,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:31:28.880,,,,,58600,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:56.660,214,1,,AT22_FRAN_GC_06_M_13,41063,15288,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:56.660,,,,,41063,15288,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:56.660,,,,,41063,15288,41063,15288,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:31:56.660,,,,,41063,15288,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:32:11.721,,,,,41063,15288,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:32:35.878,215,1,,AT22_FRAN_GC_06_M_14,41179,15285,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:32:35.878,,,,,41179,15285,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:32:35.878,,,,,41179,15285,41179,15285,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:32:35.878,,,,,41179,15285,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:32:50.934,,,,,41179,15285,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:14.649,216,1,,AT22_FRAN_GC_06_M_15,41245,15330,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:14.649,,,,,41245,15330,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:14.649,,,,,41245,15330,41245,15330,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:14.649,,,,,41245,15330,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:33:29.722,,,,,41245,15330,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:53.888,217,1,,AT22_FRAN_GC_06_M_16,41347,15309,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:53.888,,,,,41347,15309,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:53.888,,,,,41347,15309,41347,15309,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:33:53.888,,,,,41347,15309,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:34:08.943,,,,,41347,15309,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:34:32.688,218,1,,AT22_FRAN_GC_06_M_17,41418,15303,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:34:32.688,,,,,41418,15303,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:34:32.688,,,,,41418,15303,41418,15303,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:34:32.688,,,,,41418,15303,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:34:47.692,,,,,41418,15303,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:11.770,219,1,,AT22_FRAN_GC_06_M_18,41465,15335,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:11.770,,,,,41465,15335,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:11.770,,,,,41465,15335,41465,15335,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:11.770,,,,,41465,15335,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:35:26.786,,,,,41465,15335,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:50.728,220,1,,AT22_FRAN_GC_06_M_19,41517,15266,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:50.728,,,,,41517,15266,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:50.728,,,,,41517,15266,41517,15266,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:35:50.728,,,,,41517,15266,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:36:05.749,,,,,41517,15266,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:36:29.715,221,1,,AT22_FRAN_GC_06_M_20,41583,15338,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:36:29.715,,,,,41583,15338,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:36:29.715,,,,,41583,15338,41583,15338,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:36:29.715,,,,,41583,15338,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:36:44.789,,,,,41583,15338,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:08.759,222,1,,AT22_FRAN_GC_06_M_21,41633,15341,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:08.759,,,,,41633,15341,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:08.759,,,,,41633,15341,41633,15341,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:08.759,,,,,41633,15341,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:37:23.771,,,,,41633,15341,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:47.683,223,1,,AT22_FRAN_GC_06_M_22,41690,15347,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:47.683,,,,,41690,15347,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:47.683,,,,,41690,15347,41690,15347,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:37:47.683,,,,,41690,15347,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:38:02.692,,,,,41690,15347,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:38:26.465,224,1,,AT22_FRAN_GC_06_M_23,41744,15371,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:38:26.465,,,,,41744,15371,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:38:26.465,,,,,41744,15371,41744,15371,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:38:26.465,,,,,41744,15371,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:38:41.468,,,,,41744,15371,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:05.487,225,1,,AT22_FRAN_GC_06_M_24,41827,15377,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:05.487,,,,,41827,15377,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:05.487,,,,,41827,15377,41827,15377,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:05.487,,,,,41827,15377,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:39:20.506,,,,,41827,15377,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:44.538,226,1,,AT22_FRAN_GC_06_M_25,41917,15340,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:44.538,,,,,41917,15340,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:44.538,,,,,41917,15340,41917,15340,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:39:44.538,,,,,41917,15340,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:39:59.596,,,,,41917,15340,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:40:23.692,227,1,,AT22_FRAN_GC_06_M_26,41995,15368,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:40:23.692,,,,,41995,15368,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:40:23.692,,,,,41995,15368,41995,15368,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:40:23.692,,,,,41995,15368,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:40:38.779,,,,,41995,15368,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:03.063,228,1,,AT22_FRAN_GC_06_M_27,42056,15400,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:03.063,,,,,42056,15400,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:03.063,,,,,42056,15400,42056,15400,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:03.063,,,,,42056,15400,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:41:18.124,,,,,42056,15400,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:48.717,229,1,,91500_16,42369,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:48.717,,,,,42369,48944,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:48.717,,,,,42369,48944,42369,48944,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:41:48.717,,,,,42369,48944,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:42:03.787,,,,,42369,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:42:28.002,230,1,,GJ1_3,41342,46365,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:42:28.002,,,,,41342,46365,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:42:28.002,,,,,41342,46365,41342,46365,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:42:28.002,,,,,41342,46365,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:42:43.052,,,,,41342,46365,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:13.071,231,1,,AT22_FRAN_GC_06_M_28,42155,15385,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:13.071,,,,,42155,15385,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:13.071,,,,,42155,15385,42155,15385,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:13.071,,,,,42155,15385,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:43:28.141,,,,,42155,15385,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:52.228,232,1,,AT22_FRAN_GC_06_M_29,42205,15411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:52.228,,,,,42205,15411,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:52.228,,,,,42205,15411,42205,15411,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:43:52.228,,,,,42205,15411,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:44:07.245,,,,,42205,15411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:44:31.160,233,1,,AT22_FRAN_GC_06_M_30,42252,15390,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:44:31.160,,,,,42252,15390,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:44:31.160,,,,,42252,15390,42252,15390,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:44:31.160,,,,,42252,15390,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:44:46.196,,,,,42252,15390,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:10.066,234,1,,AT22_FRAN_GC_06_M_31,42305,15388,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:10.066,,,,,42305,15388,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:10.066,,,,,42305,15388,42305,15388,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:10.066,,,,,42305,15388,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:45:25.120,,,,,42305,15388,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:49.048,235,1,,AT22_FRAN_GC_06_M_32,42363,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:49.048,,,,,42363,15404,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:49.048,,,,,42363,15404,42363,15404,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:45:49.048,,,,,42363,15404,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:46:04.096,,,,,42363,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:46:28.690,236,1,,AT22_FRAN_19_7_7_M_1,39948,15768,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:46:28.690,,,,,39948,15768,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:46:28.690,,,,,39948,15768,39948,15768,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:46:28.690,,,,,39948,15768,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:46:43.720,,,,,39948,15768,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:07.463,237,1,,AT22_FRAN_19_7_7_M_2,40029,15776,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:07.463,,,,,40029,15776,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:07.463,,,,,40029,15776,40029,15776,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:07.463,,,,,40029,15776,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:47:22.514,,,,,40029,15776,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:46.522,238,1,,AT22_FRAN_19_7_7_M_3,40160,15791,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:46.522,,,,,40160,15791,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:46.522,,,,,40160,15791,40160,15791,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:47:46.522,,,,,40160,15791,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:48:01.532,,,,,40160,15791,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:48:25.244,239,1,,AT22_FRAN_19_7_7_M_4,40228,15804,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:48:25.244,,,,,40228,15804,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:48:25.244,,,,,40228,15804,40228,15804,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:48:25.244,,,,,40228,15804,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:48:40.268,,,,,40228,15804,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:04.025,240,1,,AT22_FRAN_19_7_7_M_5,40322,15858,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:04.025,,,,,40322,15858,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:04.025,,,,,40322,15858,40322,15858,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:04.025,,,,,40322,15858,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:49:19.097,,,,,40322,15858,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:42.861,241,1,,AT22_FRAN_19_7_7_M_6,40431,15821,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:42.861,,,,,40431,15821,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:42.861,,,,,40431,15821,40431,15821,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:49:42.861,,,,,40431,15821,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:49:57.885,,,,,40431,15821,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:50:21.857,242,1,,AT22_FRAN_19_7_7_M_7,40513,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:50:21.857,,,,,40513,15838,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:50:21.857,,,,,40513,15838,40513,15838,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:50:21.857,,,,,40513,15838,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:50:36.873,,,,,40513,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:01.153,243,1,,AT22_FRAN_19_7_7_M_8,40631,15830,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:01.153,,,,,40631,15830,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:01.153,,,,,40631,15830,40631,15830,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:01.153,,,,,40631,15830,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:51:16.218,,,,,40631,15830,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:40.003,244,1,,AT22_FRAN_19_7_7_M_10,40795,15854,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:40.003,,,,,40795,15854,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:40.003,,,,,40795,15854,40795,15854,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:51:40.003,,,,,40795,15854,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:51:55.021,,,,,40795,15854,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:52:25.536,245,1,,91500_17,42399,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:52:25.536,,,,,42399,48944,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:52:25.536,,,,,42399,48944,42399,48944,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:52:25.537,,,,,42399,48944,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:52:40.541,,,,,42399,48944,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:07.493,246,1,,NIST612_9,58630,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:07.493,,,,,58630,31640,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:07.493,,,,,58630,31640,58630,31640,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:07.493,,,,,58630,31640,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:53:22.494,,,,,58630,31640,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:49.869,247,1,,AT22_FRAN_19_7_7_M_11,40858,15833,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:49.869,,,,,40858,15833,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:49.869,,,,,40858,15833,40858,15833,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:53:49.869,,,,,40858,15833,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:54:04.906,,,,,40858,15833,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:54:28.704,248,1,,AT22_FRAN_19_7_7_M_13,41057,15860,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:54:28.704,,,,,41057,15860,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:54:28.704,,,,,41057,15860,41057,15860,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:54:28.704,,,,,41057,15860,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:54:43.779,,,,,41057,15860,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:07.933,249,1,,AT22_FRAN_19_7_7_M_14,41139,15856,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:07.933,,,,,41139,15856,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:07.933,,,,,41139,15856,41139,15856,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:07.933,,,,,41139,15856,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:55:22.938,,,,,41139,15856,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:47.023,250,1,,AT22_FRAN_19_7_7_M_15,41211,15830,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:47.023,,,,,41211,15830,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:47.023,,,,,41211,15830,41211,15830,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:55:47.023,,,,,41211,15830,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:56:02.046,,,,,41211,15830,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:56:25.714,251,1,,AT22_FRAN_19_7_7_M_16,41315,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:56:25.714,,,,,41315,15838,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:56:25.714,,,,,41315,15838,41315,15838,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:56:25.714,,,,,41315,15838,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:56:40.764,,,,,41315,15838,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:04.542,252,1,,AT22_FRAN_19_7_7_M_17,41388,15875,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:04.542,,,,,41388,15875,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:04.542,,,,,41388,15875,41388,15875,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:04.542,,,,,41388,15875,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:57:19.595,,,,,41388,15875,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:43.651,253,1,,AT22_FRAN_19_7_7_M_18,41640,15870,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:43.651,,,,,41640,15870,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:43.651,,,,,41640,15870,41640,15870,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:57:43.651,,,,,41640,15870,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:57:58.845,,,,,41640,15870,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:58:22.651,254,1,,AT22_FRAN_19_7_7_M_19,41698,15855,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:58:22.651,,,,,41698,15855,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:58:22.651,,,,,41698,15855,41698,15855,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:58:22.651,,,,,41698,15855,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:58:37.705,,,,,41698,15855,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:01.528,255,1,,AT22_FRAN_19_7_7_M_20,41925,15837,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:01.528,,,,,41925,15837,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:01.528,,,,,41925,15837,41925,15837,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:01.528,,,,,41925,15837,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:59:16.583,,,,,41925,15837,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:40.434,256,1,,AT22_FRAN_19_7_7_M_21,41966,15908,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:40.434,,,,,41966,15908,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:40.434,,,,,41966,15908,41966,15908,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 16:59:40.434,,,,,41966,15908,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-05 16:59:55.467,,,,,41966,15908,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:19.197,257,1,,AT22_FRAN_19_7_7_M_22,42110,15923,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-05 17:00:19.197,,,,,42110,15923,,,0,Off,0,Manual: B,20,0,0,0,0,
